TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-23 20:14:59.596,0.5330964,-0.35106874,-0.10147331,0.7364603,0.038988564,-0.28867316,-0.09458602,0.4587294,0.8960293,0.42144257,0.4525576,0.8215696,0.30630943,-0.23915456,0.07514317,0.33564225,-0.007856475,-0.5554592,-0.38624895,-0.05998013,796.5934,816.7399,809.89014,805.8608,660.0,-0.2039794921875,-0.0137939453125,0.9989013671875,3.99261474609375,-0.01495361328125,0.515899658203125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:14:59.597,0.5330964,-0.35106874,-0.10147331,0.7364603,0.038988564,-0.28867316,-0.09458602,0.4587294,0.8960293,0.42144257,0.4525576,0.8215696,0.30630943,-0.23915456,0.07514317,0.33564225,-0.007856475,-0.5554592,-0.38624895,-0.05998013,852.1978,820.3663,810.293,840.5128,820.7692,-0.2039794921875,-0.0137939453125,0.9989013671875,3.99261474609375,-0.01495361328125,0.515899658203125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:14:59.597,0.5330964,-0.35106874,-0.10147331,0.7364603,0.038988564,-0.28867316,-0.09458602,0.4587294,0.8960293,0.42144257,0.4525576,0.8215696,0.30630943,-0.23915456,0.07514317,0.33564225,-0.007856475,-0.5554592,-0.38624895,-0.05998013,844.1392,821.1722,816.337,834.4689,985.56775,-0.2039794921875,-0.0137939453125,0.9989013671875,3.99261474609375,-0.01495361328125,0.515899658203125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:14:59.597,0.552096,-0.34351918,0.0047504515,0.73768896,0.20368427,-0.30327848,-0.044054788,0.558564,0.9630277,0.48413053,0.49752665,0.9515917,0.30633816,-0.24407157,0.073818736,0.34142002,-0.016138645,-0.5434754,-0.37872088,-0.057961643,792.96704,819.9634,817.5458,792.5641,855.42126,-0.2039794921875,-0.0137939453125,0.9989013671875,3.99261474609375,-0.01495361328125,0.515899658203125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:14:59.598,0.552096,-0.34351918,0.0047504515,0.73768896,0.20368427,-0.30327848,-0.044054788,0.558564,0.9630277,0.48413053,0.49752665,0.9515917,0.30633816,-0.24407157,0.073818736,0.34142002,-0.016138645,-0.5434754,-0.37872088,-0.057961643,790.14655,817.9487,811.9048,791.75824,758.71796,-0.2039794921875,-0.0137939453125,0.9989013671875,3.99261474609375,-0.01495361328125,0.515899658203125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:14:59.599,0.552096,-0.34351918,0.0047504515,0.73768896,0.20368427,-0.30327848,-0.044054788,0.558564,0.9630277,0.48413053,0.49752665,0.9515917,0.30633816,-0.24407157,0.073818736,0.34142002,-0.016138645,-0.5434754,-0.37872088,-0.057961643,838.9011,817.9487,811.50183,834.0659,864.2857,-0.2039794921875,-0.0137939453125,0.9989013671875,3.99261474609375,-0.01495361328125,0.515899658203125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:14:59.599,0.552096,-0.34351918,0.0047504515,0.73768896,0.20368427,-0.30327848,-0.044054788,0.558564,0.9630277,0.48413053,0.49752665,0.9515917,0.30633816,-0.24407157,0.073818736,0.34142002,-0.016138645,-0.5434754,-0.37872088,-0.057961643,855.82416,822.381,811.0989,838.9011,1037.5458,-0.2039794921875,-0.0137939453125,0.9989013671875,3.99261474609375,-0.01495361328125,0.515899658203125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:14:59.599,0.552096,-0.34351918,0.0047504515,0.73768896,0.20368427,-0.30327848,-0.044054788,0.558564,0.9630277,0.48413053,0.49752665,0.9515917,0.30633816,-0.24407157,0.073818736,0.34142002,-0.016138645,-0.5434754,-0.37872088,-0.057961643,815.9341,821.1722,808.68134,806.26373,865.4945,-0.2039794921875,-0.0137939453125,0.9989013671875,3.99261474609375,-0.01495361328125,0.515899658203125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:14:59.599,0.552096,-0.34351918,0.0047504515,0.73768896,0.20368427,-0.30327848,-0.044054788,0.558564,0.9630277,0.48413053,0.49752665,0.9515917,0.30633816,-0.24407157,0.073818736,0.34142002,-0.016138645,-0.5434754,-0.37872088,-0.057961643,788.5348,817.9487,810.696,797.3993,529.45056,-0.2039794921875,-0.0137939453125,0.9989013671875,3.99261474609375,-0.01495361328125,0.515899658203125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:14:59.600,0.552096,-0.34351918,0.0047504515,0.73768896,0.20368427,-0.30327848,-0.044054788,0.558564,0.9630277,0.48413053,0.49752665,0.9515917,0.30633816,-0.24407157,0.073818736,0.34142002,-0.016138645,-0.5434754,-0.37872088,-0.057961643,838.0952,821.1722,811.0989,825.6044,668.0586,-0.2039794921875,-0.0137939453125,0.9989013671875,3.99261474609375,-0.01495361328125,0.515899658203125,1,1.0,1.0,1.0,1.0,55.00
