TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-23 20:25:28.706,1.1201079,0.07038186,0.07132675,1.0363306,0.49265498,0.106203854,-0.030584686,0.52581894,0.6374584,0.39759934,0.20244652,0.5731889,0.22212557,-0.18840992,-0.14528437,0.34126207,-0.05739366,-0.32022953,-0.584472,0.24799764,834.4689,809.89014,803.8461,819.15753,762.74725,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.707,1.1201079,0.07038186,0.07132675,1.0363306,0.49265498,0.106203854,-0.030584686,0.52581894,0.6374584,0.39759934,0.20244652,0.5731889,0.22212557,-0.18840992,-0.14528437,0.34126207,-0.05739366,-0.32022953,-0.584472,0.24799764,838.0952,809.4872,805.8608,821.978,795.78754,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.707,1.1201079,0.07038186,0.07132675,1.0363306,0.49265498,0.106203854,-0.030584686,0.52581894,0.6374584,0.39759934,0.20244652,0.5731889,0.22212557,-0.18840992,-0.14528437,0.34126207,-0.05739366,-0.32022953,-0.584472,0.24799764,796.1905,805.8608,805.05493,792.96704,696.6667,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.707,1.1201079,0.07038186,0.07132675,1.0363306,0.49265498,0.106203854,-0.030584686,0.52581894,0.6374584,0.39759934,0.20244652,0.5731889,0.22212557,-0.18840992,-0.14528437,0.34126207,-0.05739366,-0.32022953,-0.584472,0.24799764,784.10254,805.4579,804.65204,788.5348,601.5751,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.707,1.1201079,0.07038186,0.07132675,1.0363306,0.49265498,0.106203854,-0.030584686,0.52581894,0.6374584,0.39759934,0.20244652,0.5731889,0.22212557,-0.18840992,-0.14528437,0.34126207,-0.05739366,-0.32022953,-0.584472,0.24799764,830.4396,807.47253,800.2198,823.5897,729.707,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.708,1.1201079,0.07038186,0.07132675,1.0363306,0.49265498,0.106203854,-0.030584686,0.52581894,0.6374584,0.39759934,0.20244652,0.5731889,0.22212557,-0.18840992,-0.14528437,0.34126207,-0.05739366,-0.32022953,-0.584472,0.24799764,848.97437,804.2491,798.60803,828.8278,845.7509,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.708,1.1201079,0.07038186,0.07132675,1.0363306,0.49265498,0.106203854,-0.030584686,0.52581894,0.6374584,0.39759934,0.20244652,0.5731889,0.22212557,-0.18840992,-0.14528437,0.34126207,-0.05739366,-0.32022953,-0.584472,0.24799764,807.0696,805.4579,795.78754,805.4579,943.2601,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.708,1.1201079,0.07038186,0.07132675,1.0363306,0.49265498,0.106203854,-0.030584686,0.52581894,0.6374584,0.39759934,0.20244652,0.5731889,0.22212557,-0.18840992,-0.14528437,0.34126207,-0.05739366,-0.32022953,-0.584472,0.24799764,781.685,808.68134,799.011,794.9817,990.0,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.708,1.1201079,0.07038186,0.07132675,1.0363306,0.49265498,0.106203854,-0.030584686,0.52581894,0.6374584,0.39759934,0.20244652,0.5731889,0.22212557,-0.18840992,-0.14528437,0.34126207,-0.05739366,-0.32022953,-0.584472,0.24799764,816.7399,807.8755,803.0403,810.696,869.92676,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.709,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,845.34796,808.2784,798.20514,828.022,856.63007,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.710,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,820.3663,807.8755,801.4286,807.8755,797.8022,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.710,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,786.9231,805.05493,801.8315,783.69965,750.65936,-0.24810791015625,-0.00213623046875,0.9954833984375,3.09539794921875,-1.831817626953125,0.1495361328125,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.758,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,805.8608,806.6667,799.41394,803.8461,736.9597,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.758,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,846.55676,811.50183,800.2198,828.8278,799.41394,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.758,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,834.0659,810.696,796.5934,811.0989,848.97437,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.759,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,790.14655,807.0696,798.20514,789.34064,750.65936,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.759,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,792.1612,803.0403,801.4286,806.26373,635.42126,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.759,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,826.0073,801.8315,797.3993,825.2015,830.84247,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.759,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,824.3956,802.23444,792.1612,817.1429,1140.2931,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.760,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,790.14655,801.02563,794.57874,798.60803,848.1685,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.760,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,780.4762,803.44324,801.4286,794.9817,553.6264,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.760,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,815.9341,805.05493,800.2198,810.293,749.85345,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.760,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,830.84247,808.2784,798.20514,810.696,863.47986,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.760,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,796.99634,810.293,796.5934,783.69965,683.7729,-0.2412109375,-0.00262451171875,0.99005126953125,2.564544677734375,-0.740203857421875,0.291595458984375,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.781,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,772.01465,807.47253,794.9817,774.0293,604.3956,-0.2501220703125,-0.0013427734375,0.98638916015625,3.2000732421875,0.500946044921875,1.42059326171875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.782,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,802.23444,807.47253,795.78754,799.81683,857.4359,-0.2501220703125,-0.0013427734375,0.98638916015625,3.2000732421875,0.500946044921875,1.42059326171875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.782,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,841.31866,809.0842,798.60803,823.5897,1133.8462,-0.2501220703125,-0.0013427734375,0.98638916015625,3.2000732421875,0.500946044921875,1.42059326171875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:25:28.782,1.153655,0.16289572,0.10509477,1.0285608,0.48254678,0.16895422,-0.0052215313,0.540939,0.5312962,0.39759934,0.14857744,0.5628083,0.21390103,-0.20849845,-0.14347818,0.33769864,-0.05723505,-0.32284588,-0.60027397,0.24725106,815.12823,806.6667,794.17584,806.6667,979.92676,-0.2501220703125,-0.0013427734375,0.98638916015625,3.2000732421875,0.500946044921875,1.42059326171875,1,1.0,1.0,1.0,1.0,50.00
