TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-23 20:27:05.416,0.79688364,0.2537046,0.040994737,0.7948883,1.2659925,0.6555262,0.57292736,1.3376971,0.12005913,0.36453295,0.18792328,0.4413798,0.1648929,0.0070432657,-0.051922474,0.2496516,-0.25463,-0.46951473,-0.2809854,-0.17968103,823.5897,801.8315,808.68134,820.3663,799.81683,-0.2431640625,-0.02471923828125,0.9906005859375,2.818756103515625,0.575714111328125,-0.381317138671875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:27:05.417,0.79688364,0.2537046,0.040994737,0.7948883,1.2659925,0.6555262,0.57292736,1.3376971,0.12005913,0.36453295,0.18792328,0.4413798,0.1648929,0.0070432657,-0.051922474,0.2496516,-0.25463,-0.46951473,-0.2809854,-0.17968103,797.8022,800.2198,800.6227,796.5934,776.04395,-0.2431640625,-0.02471923828125,0.9906005859375,2.818756103515625,0.575714111328125,-0.381317138671875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:27:05.417,0.79688364,0.2537046,0.040994737,0.7948883,1.2659925,0.6555262,0.57292736,1.3376971,0.12005913,0.36453295,0.18792328,0.4413798,0.1648929,0.0070432657,-0.051922474,0.2496516,-0.25463,-0.46951473,-0.2809854,-0.17968103,770.0,801.02563,803.44324,777.25275,637.4359,-0.2431640625,-0.02471923828125,0.9906005859375,2.818756103515625,0.575714111328125,-0.381317138671875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:27:05.417,0.79688364,0.2537046,0.040994737,0.7948883,1.2659925,0.6555262,0.57292736,1.3376971,0.12005913,0.36453295,0.18792328,0.4413798,0.1648929,0.0070432657,-0.051922474,0.2496516,-0.25463,-0.46951473,-0.2809854,-0.17968103,786.52014,800.2198,808.2784,796.99634,640.65936,-0.2431640625,-0.02471923828125,0.9906005859375,2.818756103515625,0.575714111328125,-0.381317138671875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:27:05.417,0.79688364,0.2537046,0.040994737,0.7948883,1.2659925,0.6555262,0.57292736,1.3376971,0.12005913,0.36453295,0.18792328,0.4413798,0.1648929,0.0070432657,-0.051922474,0.2496516,-0.25463,-0.46951473,-0.2809854,-0.17968103,831.2454,801.8315,809.4872,829.2308,799.011,-0.2431640625,-0.02471923828125,0.9906005859375,2.818756103515625,0.575714111328125,-0.381317138671875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:27:05.417,0.7898688,0.22266011,0.014253731,0.7923838,1.2272496,0.59037644,0.532358,1.2920963,0.060019784,0.30621836,0.18792328,0.43644094,0.15542632,2.6249877E-4,-0.054041177,0.20221145,-0.27000907,-0.4765439,-0.2849486,-0.19768699,823.5897,807.47253,807.0696,817.1429,1076.227,-0.2431640625,-0.02471923828125,0.9906005859375,2.818756103515625,0.575714111328125,-0.381317138671875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:27:05.419,0.7898688,0.22266011,0.014253731,0.7923838,1.2272496,0.59037644,0.532358,1.2920963,0.060019784,0.30621836,0.18792328,0.43644094,0.15542632,2.6249877E-4,-0.054041177,0.20221145,-0.27000907,-0.4765439,-0.2849486,-0.19768699,781.685,807.8755,807.0696,790.14655,859.85345,-0.2431640625,-0.02471923828125,0.9906005859375,2.818756103515625,0.575714111328125,-0.381317138671875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:27:05.419,0.7898688,0.22266011,0.014253731,0.7923838,1.2272496,0.59037644,0.532358,1.2920963,0.060019784,0.30621836,0.18792328,0.43644094,0.15542632,2.6249877E-4,-0.054041177,0.20221145,-0.27000907,-0.4765439,-0.2849486,-0.19768699,787.326,805.4579,809.4872,801.4286,588.2784,-0.2431640625,-0.02471923828125,0.9906005859375,2.818756103515625,0.575714111328125,-0.381317138671875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:27:05.419,0.7898688,0.22266011,0.014253731,0.7923838,1.2272496,0.59037644,0.532358,1.2920963,0.060019784,0.30621836,0.18792328,0.43644094,0.15542632,2.6249877E-4,-0.054041177,0.20221145,-0.27000907,-0.4765439,-0.2849486,-0.19768699,829.2308,805.4579,806.6667,825.6044,810.293,-0.2431640625,-0.02471923828125,0.9906005859375,2.818756103515625,0.575714111328125,-0.381317138671875,1,1.0,1.0,1.0,1.0,50.00
2022-11-23 20:27:05.419,0.7898688,0.22266011,0.014253731,0.7923838,1.2272496,0.59037644,0.532358,1.2920963,0.060019784,0.30621836,0.18792328,0.43644094,0.15542632,2.6249877E-4,-0.054041177,0.20221145,-0.27000907,-0.4765439,-0.2849486,-0.19768699,830.4396,805.4579,805.8608,822.7839,986.77655,-0.2431640625,-0.02471923828125,0.9906005859375,2.818756103515625,0.575714111328125,-0.381317138671875,1,1.0,1.0,1.0,1.0,50.00
