TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-23 20:20:39.856,1.0422646,0.19050474,0.08201742,1.1157523,0.9392907,0.21431142,0.054495882,0.89388597,0.94147074,0.2328058,0.2601335,1.0160247,0.22263233,-0.21665321,-0.16473895,0.18474756,-0.24531803,-0.5643799,-0.64346355,-0.076163374,819.9634,803.0403,803.44324,819.5604,832.4542,-0.18975830078125,0.00146484375,1.003173828125,2.743988037109375,0.5682373046875,-0.157012939453125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:20:39.857,1.0422646,0.19050474,0.08201742,1.1157523,0.9392907,0.21431142,0.054495882,0.89388597,0.94147074,0.2328058,0.2601335,1.0160247,0.22263233,-0.21665321,-0.16473895,0.18474756,-0.24531803,-0.5643799,-0.64346355,-0.076163374,837.28937,805.05493,808.2784,832.8571,934.3956,-0.18975830078125,0.00146484375,1.003173828125,2.743988037109375,0.5682373046875,-0.157012939453125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:20:39.857,1.0422646,0.19050474,0.08201742,1.1157523,0.9392907,0.21431142,0.054495882,0.89388597,0.94147074,0.2328058,0.2601335,1.0160247,0.22263233,-0.21665321,-0.16473895,0.18474756,-0.24531803,-0.5643799,-0.64346355,-0.076163374,793.7729,801.8315,805.05493,802.23444,746.63007,-0.18975830078125,0.00146484375,1.003173828125,2.743988037109375,0.5682373046875,-0.157012939453125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:20:39.858,1.0422646,0.19050474,0.08201742,1.1157523,0.9392907,0.21431142,0.054495882,0.89388597,0.94147074,0.2328058,0.2601335,1.0160247,0.22263233,-0.21665321,-0.16473895,0.18474756,-0.24531803,-0.5643799,-0.64346355,-0.076163374,771.2088,796.99634,801.02563,784.90845,692.23444,-0.18975830078125,0.00146484375,1.003173828125,2.743988037109375,0.5682373046875,-0.157012939453125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:20:39.858,1.0422646,0.19050474,0.08201742,1.1157523,0.9392907,0.21431142,0.054495882,0.89388597,0.94147074,0.2328058,0.2601335,1.0160247,0.22263233,-0.21665321,-0.16473895,0.18474756,-0.24531803,-0.5643799,-0.64346355,-0.076163374,806.6667,797.8022,804.2491,817.1429,756.7033,-0.18975830078125,0.00146484375,1.003173828125,2.743988037109375,0.5682373046875,-0.157012939453125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:20:39.858,1.0422646,0.19050474,0.08201742,1.1157523,0.9392907,0.21431142,0.054495882,0.89388597,0.94147074,0.2328058,0.2601335,1.0160247,0.22263233,-0.21665321,-0.16473895,0.18474756,-0.24531803,-0.5643799,-0.64346355,-0.076163374,834.4689,800.2198,806.26373,832.8571,920.293,-0.18975830078125,0.00146484375,1.003173828125,2.743988037109375,0.5682373046875,-0.157012939453125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:20:39.858,1.0422646,0.19050474,0.08201742,1.1157523,0.9392907,0.21431142,0.054495882,0.89388597,0.94147074,0.2328058,0.2601335,1.0160247,0.22263233,-0.21665321,-0.16473895,0.18474756,-0.24531803,-0.5643799,-0.64346355,-0.076163374,809.4872,796.1905,806.6667,802.23444,928.3516,-0.18975830078125,0.00146484375,1.003173828125,2.743988037109375,0.5682373046875,-0.157012939453125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:20:39.859,1.0422646,0.19050474,0.08201742,1.1157523,0.9392907,0.21431142,0.054495882,0.89388597,0.94147074,0.2328058,0.2601335,1.0160247,0.22263233,-0.21665321,-0.16473895,0.18474756,-0.24531803,-0.5643799,-0.64346355,-0.076163374,779.2674,793.7729,805.05493,783.2967,645.09155,-0.18975830078125,0.00146484375,1.003173828125,2.743988037109375,0.5682373046875,-0.157012939453125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:20:39.859,1.0422646,0.19050474,0.08201742,1.1157523,0.9392907,0.21431142,0.054495882,0.89388597,0.94147074,0.2328058,0.2601335,1.0160247,0.22263233,-0.21665321,-0.16473895,0.18474756,-0.24531803,-0.5643799,-0.64346355,-0.076163374,798.20514,794.17584,800.6227,801.4286,657.98535,-0.18975830078125,0.00146484375,1.003173828125,2.743988037109375,0.5682373046875,-0.157012939453125,1,1.0,1.0,1.0,1.0,55.00
2022-11-23 20:20:39.859,1.0422646,0.19050474,0.08201742,1.1157523,0.9392907,0.21431142,0.054495882,0.89388597,0.94147074,0.2328058,0.2601335,1.0160247,0.22263233,-0.21665321,-0.16473895,0.18474756,-0.24531803,-0.5643799,-0.64346355,-0.076163374,838.0952,794.9817,799.41394,834.87177,1050.0366,-0.18975830078125,0.00146484375,1.003173828125,2.743988037109375,0.5682373046875,-0.157012939453125,1,1.0,1.0,1.0,1.0,55.00
